14650	6	0	0	Flagella- flagella are long  whip-like structures that help them move across an area.Cilia- cilia are hair-like structures that allow the cell to move aroundSlime- slime helps snails slide across areas.
14651	6	0	0	Molecules stop certain substances from getting accross, but sometimes the substances can sneak in when another substance in going in.
14653	6	0	0	The three movements are anaophase telophase and peolphase.
14654	6	0	0	OsmosisMitosisMeosis
14657	6	0	0	The cell membrane protects the cell from anything that the cell would not like inside of it. the cell wall has the same function as the cell membrane the just do not appear on the same type of cell. A third examp-le could me the
14658	6	0	0	The ER, that makes protein. The RNA, that packages the proteins, and messanger R that delivers the packaged protein.
14660	6	0	0	reproduction
14661	6	0	0	RNAMRNADNA
14662	6	0	0	The three processes used by the cell are the making of proteins,the packing process,and the moving of the proteins out.
14665	6	1	0	The cell has a permeated membrane that allows certain things in and keeps certain things out. This also allows the cell to get rid of waste.
14666	6	0	0	Cells move protien to every part of your body. There are millions of cells in your body, working to fight iff infection.Cells help keep you healthy.
14667	6	0	0	The nucleus sends out a message to the rest of the cell and the cell moves?
14668	6	0	0	The Flagellum is used to help the cell move around, and move it can move other organisms.
14669	6	0	0	1. It moves by the way the chromatids attach to the substances.2. It also moves by the nucleus drawing it closer to it.3. It also moves by the ribosomes that help the chromatids move it.
14672	6	1	1	Cells use various types of processes to move substances across the cell membrane.  Osmosis is the process in which water is transfered between cells of diffrent types.  Cell membrane also detects which kind of materials allow to enter the cells and it will only allow it pass if it has a certain protein coating.
14674	6	0	0	Three processes used by cells to control the movement of substances across the membrane are: the cytoplasm slowing the substances and acting like a jello to control the movement, endoplasmic reticulum, and the golgi apparatus.
14676	6	0	0	identitfy they have to idetitfy the bad guy firstdestroy they have to destroy the bad guy so it doesnt harm youremember they have to remember the bad guys so they wont harm you anymore
14677	6	0	0	Three processes the cell does is hypertension and hypotension.
14678	6	0	0	energy
14679	6	0	0	The gogli apparatus is orgenelle that allows ribosomes to flow in and out to go to different locations inside the cell.The nucleoulus produces ribosomes that carry nutrients to certain parts of the cell.The Smooth ER carries out substances to the nucleus of the cell.
14681	6	0	0	1.) homeostasis-it controls the temperature of the cell to help it survive2.)
14682	6	0	0	In the cell membrane there is a barrier that protects anything from coming in the cell or out of the cell.
14683	6	0	0	decomposing
14684	6	0	0	They pass through the golgi apparatus
14685	6	1	1	1. Selective Permiability - The cell lets in certain substances through the cell membrane.
14690	6	0	0	The chromosomes help move things acroos the cell, the chemicals, and the substanes in the cell help move
14691	6	0	0	One is the ability to reproduce so quickly.     Two the rate at which and finaly they are very hard to extinct.
14692	6	1	1	Osmosis is used by cells to control the movement of water across their cell membrane.Diffusion is used by the cells to keep the same throughout their membranes.Homeostasis occurs so that cells keep the same throughout their membranes.
14693	6	0	0	The cell uses different types of proteins such as transport protein to decide what comes in or out. They cell can uses moving organelles such as a flagella to move to keep things from entering.  It has a double phosolipid bilayer to keep items from just coming in.
14694	6	0	0	THERE ANTIBODIES AND THERE ATOMS ALL WORK TOGETHER TO HELP THE CELL MOVE ALSO THE NEUCLIOUS FLOWS AROUND WICH GIVE THE CELL MOTION.
14696	6	0	0	They us the gelaton type substance to capture it.They use photosynthesis for energy.They control the movement so that no energy is wasted.
14699	6	0	0	respiration, enzymes, and ATP
14700	6	0	0	production, energy,
14701	6	0	0	The process that is used to move substances from one side of the cell membrane to the other is diffusion.  Diffusion is the movement of solid substances across the cell membrane.  Another one is called osmosis and that is when liquid substances are moved acorss the membrane from higher concentration to lower concentration areas.
14704	6	1	1	diffusion[ where materials move on water across the membrane], selective permeability[where certain things can leave or enter the cell], and
14706	6	0	0	The first processe is RNA
14709	6	0	0	They move from one structure in the organism to another.
14712	6	0	0	I think it is the cell is all was wroking not a stop to caught a air for call  wall is a stonger like a brick of a  orginazisms and he last of the is never it all was movement one place to other.
14713	6	0	0	they move through the blood  stream into the membrane . and they repuduce . and become apart of the membrane
14714	6	0	0	Fertilization.Mutualism.Reproduction.
14715	6	0	0	by controling the receptor proteinsmaking jelly preservesworshipping satan
14716	6	0	0	There is transition, translation, and transcription.
14717	6	0	0	The nucleaus will let in sugar if it needs it, it will produce lysosomes if it absorbs unwatned materiel, it will export protiens to the body if the body needs it.
14718	6	0	0	Three types of controlled movement of substances across the cell membrane include: passive transport, active transport, and diffusion. Passive transport is when they go with the gradient. Active transport is when they go against the gradient. Diffusion is the moving of water molecules throughout the cell.
14719	6	0	0	The cell uses energy to control the movement.The cell nucleus can control the movement.The proteins in the cell can control the movement.
14720	6	0	0	blood vescles send blood through the body. The immune system uses white blood cells to block off bacteria.
14721	6	0	0	1. Transports information throughout the body2. Carries oxygen throughout the body3.
14724	6	0	0	* Flagella controlls the movement
14726	6	0	0	Mitosis-the addition of more proteins.The cell cycle-this helps regulate what is going onChemosynthesis-this helps it adapt to the changing environment
14731	6	0	0	defussionosmosisactive transport
14732	6	0	0	The processes used by the cells are osmosis, facilitated transport, and active transport.
14733	6	0	0	The process used by cells to control the movement are substance of diffusion, the shape, and the size.
14736	6	0	0	They open and close membrane.They allow food and water come in.They let waste leave the cell.
14737	6	0	0	*The cell transfers oxygen to the organs.*It moves nutrients to other parts of the body. *Cells transfer blood to organs, also.
14739	6	0	0	Protien channel lets materials in and out.Receptor protiens are like name tags.Recognition protiens determine when there is an intruder
14740	6	0	0	air, water, nerves.
14741	6	2	2	One process is osmosis which controls how much water comes in and out of the cell. Endocytosis and exocytosis are used to control the what substances enter and leave through the plasma membrane. Facilitated diffusion uses energy to allow things in or out of the cell. Selective permeability is a process that allows certain things in the cell and keeps certain things out.
14742	6	0	0	1. Osmosis- particles move through the cell membrane if there is an unequal concentration of the substance on each side of the cell membrane.2. Proteins- a cell could call some protiens to move particles from outside of the cell inside the cell or vice versa. The proteins would sit on the membrane and shoot particles through.3. phagocytosis- a cell will 'eat' another cell.
14744	6	0	0	some cells use tale like structurs called fegilia to move. others use use cilia or slide.
14745	6	0	0	Diffusion is the movement of low concentration to high concentration in the cell membrane. Osmosis is the movement of water going from a low concentration to a high concentration in the cell membrane.
14748	6	0	0	1-The substances travel through the membrane in a normal fashion. throught the pathways2-The membrane envelopes the substance and pulls it into the cell.
14749	6	0	0	the cell membrane is permeable and allows substances to enter and leave the cell.
14756	6	0	0	AnaphaseProphaseTelophase
14757	6	0	0	It uses small hair like structures to move around. They move back and forth across the membrane to move. then the substance can be moved any where on the cell.
14758	6	0	1	One process a cell uses is called osmosis. Osmosis helps the water transport all throughout the cell and on a permeable membrane.Another process a cell uses is called active transport because substances in the cell are being transported through the membrane to the different organelles.The other process that a cell uses is called oxygen diffusion. The oxygen is being moved around the cells to keep the body from not functioning right. It also makes it able for the cells to stay alive and not die off.
14759	6	3	3	Osmosis is when water is passing through the cell. Active transport is when the cell requires energy to move a substance throgh a membrane. Passive transport is whe a substance does not require the use of energy to be moved out of the cell.
14760	6	0	0	First there is the cell wall in plant cells that block unwanted things from entering the cell. They are there to protect the cell from getting bad things in it like a virus or bacterium or just usless things.  in the cell membrane there is a hole for things like RNA to pass through things still need to enter the cell for the cell to do its job( whatever that may be).
14761	6	1	1	Cells can Osmosis which is the process of which water passes accross a cell membrane. The cell membrane also has small gaps which limit the things that go into the cell, if something to large attempts to go in it will get stuck
14762	6	0	0	the mitocondria help keep dead cells off the cell membrane, golgi apparatus helps keep the substances moving
14764	6	1	1	The first process that cells use is diffusion. Cells have membranes that control what makes it into the cell and what cannot get inside the cell. The second process cells use are tunnel-like objects. Certain tunnels only can carry certain substances across the membrane and into the cell, such as a tunnel only being used for carbon. The third process cells use is called osmosis. Osmosis is the diffusion of water across a semi-permeable membrane. Water is a very simple and easy to carry molecule, so it easily diffuses, unless there is a balance of water on the inside and outside of the cell-equilibrium.
14767	6	0	0	The cell wall keeps everything inside the cell. The vacuole takes out any unhealthy stuff. The mitochondria keeps everything moving and aligned.
14771	6	0	0	One process used by cells to control the movement of substances is Mitosis, which splits the cells. Another process is Miosis which splits the cells again, and the third process used by cells is Mutation.
14775	6	0	0	Cells use the membrane to move transporter proteins in and out, Also marker proteins.
14777	6	0	0	they use messanger thing they takek them and som other things i really dont rember so ye but that was my little thing and you people suck makeing us take the stupid tests
14778	6	0	0	First the substances travel through the ER then they go through the golgi apperatice. Then the substances travel out of the cell.
14779	6	0	0	FLAGELLA
14781	6	0	0	The cells help movement across the membrane by keeping stuff like bacteria out of the membrane and it always keep the cell in motion and using the membrane.
14782	6	0	0	cellular respiration which helps the movement digestive system, how the organism gets food and how it reproduces
14786	6	1	1	Osmosis - Allows water to pass through the cell membrane.Diffusion - Allows substances to pass through membranes.RNA - trasfers information through cell membranes.
14787	6	0	0	The nucleus controls what moves in and out of the membrane.If harmful substances are entering, then cells will decrease yet they will reproduce at the same rate.
14788	6	0	0	movement reproduction transportation
14791	6	0	0	It moves by the force of the enxymes across the cell membrane.
14792	6	0	0	they wiggle they have a tail and they have a something else
14793	6	0	0	They use different types of systems depending on the proccess that the cell needs done.
14795	6	0	0	The membrain uses osmosis to let only certin things in.The membarin stops the unwanted substances from coming in.It helps keep the cell together.
14797	6	0	0	Ossmoses: Passing through cell wallDiffusion: Things leaveing cell wallFasilitated Diffusion: the carefull release or inbranment of stuff through cell wall
14799	6	0	0	cytokenisis -when the cytoplasm splits in a cellphotosynthesis- when a plant cell evolves and divides into a cell that is more equiped for the area that its incell reproduction- when the cell makes copies of itself
14800	6	0	0	They have multiple cells stop other cells like they were border patrol.
14801	6	1	1	Osmosis- Using the gradient to allow substances to move in or out of the cell.Endocytosis- Using the phospholipid bilayer to surround the matter and completely ingulf it.Exocytosis- Using the phospholipid bilayer to force waste and other uneeded material out of the cell.
14802	6	0	0	mitochondria nucleus controls where evrything is goingcytoplasm hold thing in their placemembrane moves things in out of thecell
14803	6	0	0	The cell membrane lets stuff in and out.
14804	6	0	0	osmosis
14805	6	0	0	Mitosis, Osmosis, Sexual reproduction
14806	6	0	0	One type of movement acrossed the membrane is osmosis. Osmosis is when the substance uses water to move across the membrane. Another processes is active transport. Active transport is the processes of moving acrossed the membrane by the membrane being selectivly permeable. The last processes is difussion. Diffusion is when the cells  diffuse so that they can move across the selectivly permeable membrane.
14807	6	0	0	They get rid of nutrients they dont need.They use different cells to do certain jobs.
14810	6	0	0	The ribosomes decide what enters and leaves the cell. The nucleus lets the waste exit the cell membrane. And, the mitochondria decides at times what can enter.
14811	6	0	0	The endoplasmic reticulum helps proteins travel through the cell.  Transcription and translation also take place in the cell.
14812	6	0	0	One process is habitat location.Second process is homeostasis.Third process is geographical isolation.
14813	6	0	0	Active Transport, Calvin Cycle, and Light Dependent Reactions.
14814	6	0	0	it passes through a memebrane
14816	6	3	3	Osmosis. The movement of water across a selectively permeable membrane.Active Transport. The movement of particles through a membrane against the concentration gradient.Passive Transport. The movement of particles through a membrane with the concentration gradient.
14819	6	0	0	1. Cells have transfer RNA that transfers messages from the cell.2.The message is sent by the MRNA, which is messanger RNA.3. The process would be translation or transcription. Information is copied and moved around in the cell by the organelles.
14823	6	0	0	One movement is passive movement. Passive movement alows substances to move freely through the cell membrane. The second movement requires an activation energy for substances to pass through. The third movement is when substances go through using proteins.
14824	6	0	0	cell diffusionosmosis
14825	6	0	0	The cells use the endoplasmic reticulum and as a highway to move proteins out and around the cell's insides. Also the use of trucking which carries the proteins throughout the endplamic reticulum. Messenger uses the cell to give messages or instructions to the ribosomes from the nucleus.
14826	6	0	0	Judges what it is that is trying to cross. Only allows a certain size of something to pass through. Membrane can tell if it is a bad thing. The membrane doesn't have to let everything in.
14827	6	0	0	1ENERGY2FOOD3MUCELS
14828	6	0	0	Osmosis - the movement of particle from greater areas of concentration into areas of lesser concentrationcell permeability - the cells way of controlling what is allwoed through, and what is notpinocytosis - the movement of of small particles across the plama membrane
14829	6	0	0	In diffusion the surface of the cell decised what substances go in and out of the cell. In mitosis the things inside the cell are used to move and function in the cell.In meiosis sustances pass throught the wall of the cell and do tings that help the cell do things.
14830	6	1	1	They control osmosis and diffusion. This is the movement of water across the membrane.  They also allow children to be made.  They are copied form the parents and travel across the membranes. They also attack sickness in the body especially at open wounds.
14831	6	0	0	copy- copy over genetic informationcrossing over- the cell then cross to the membranedivide- the cell then divdes into 2 sections and replicates
14832	6	0	0	Endo plasmic rectualum- the outter wasll of a cell
14834	6	0	0	Osmosis, the absorbtion of substances into the cell.Facillitated diffusinMitosis
14837	6	1	0	Osmosis transfers water and liquid across the cell membrane.
14839	6	0	0	1. The cell membrane has tiny pores in them, so the pores could block out certain substances that might not fit through. 2. The cell could move to a certain location to 'get away' from the particular substance being produced in it's current area.3. The cells pores have a gateway to them that could allow certain substances to get in and others to stay out.
14840	6	0	0	cell membrain cell wall potothenisis
14841	6	0	0	There are three known processes used by cells to control treh movement of substances across treh cell membrane. One of these ways is that treh cell forms itself around treh substance and then closes in, with treh cell membrane moving around it, therefore positioning it inside treh cell. Another way is that treh cell 'opens up' when treh substance or substances come in contact and then 'closing' after it reaches across treh cell membrane. Another way is that treh cell would move to it, and then absorbs it, in a way of speech.
14844	6	0	0	They use the flagellum to move.
14846	6	1	1	Endocytosis is the movement of substances into the cell. Exocytosis is the movement of substances out of the cell. Diffusion is the movement of substances from an area of high concentrain to an area of low concentration.
14847	6	0	0	The nuclear envelope which controls what goes through the cell.The cell membrane controls what leaves the cell.The vacuole which stores food and water for the cell.
14850	6	1	1	Diffusion is when the particles pass through the membrane. Osmosis is when water carries the particles in through the membrane. Facilated diffusion is when particles are attatched to something else that is going into the membrane.
14852	6	0	0	1. There is active transport. To where the cell is allowed into the cell or not. The active transport allows only certain type of organisms to enter or leave the cell.2. Diffusion is another way cells get in and out of the cells. Is where the cell, depending on it's size,  will determine whether or not that it is able to move throughout the cell.3. The other one is where the nuclear envolope sends a messeges and tells the membrane what to do from there.
14854	6	0	0	The rough er golgi membrane in the mitichondria
14857	6	1	0	Cells use three different methods to control movement of foreign substances. One for example would be diffusion. It controls the water that moves in and out of a cell. Another example would have to be that the cell wall uses methods to control what comes in and out. They have many specialized glands/openings that allow specific things to enter and leave the cell.
14858	6	0	0	trna transports the cell to the mrna which absorbs the cell which takes it to the rna which is the transformed into dna.
14859	6	0	0	ribosomes transport substancestRNA read themrRNA tells them where to go
14860	6	0	0	1. Flagella: long whip like and helps the cell move, the cell only has one                         2. Silla: little hair like and helps the cell move, many are on the cells.     3. I do not know
14861	6	1	1	Diffusion is the movement of water across the cell membrane.Cell wall keeps things in and out of the cell membrane.The selective membrane lets the good things in and keep the bad things out.
14864	6	0	0	The cellia it has little tails that make a cell move, the water vain that go to the membran of the cell, and the memebran that controls the every thing to make the cell move.
14865	6	1	1	There are three different types of proteins used to transport  substances across the cell membrane.  These three proteins are transport, receptor, and glycoproteins.  Transport proteins transport things directly through the cell membrane, as long as they fit.  Receptor proteins check to see if the thing attemtping to pass through are good for the body or not, and let them through accordingly.  Glycoproteins only open for certain substances to be passed through the cell membrane.
14866	6	0	0	Protein synthesis and cell division.
14867	6	0	0	Pores control the movement.When Potassuim goes back and forth across cells.And when wastes are extracted from cells.
14868	6	0	0	Actice Transport.Passice Transport.Facilitative Diffusion.
14869	6	0	0	The cell membrane allows the material to get into the cell and materail from the cell to move out. The sugars go to the protein and forms the cell's protective layer. Then the enzymes go through the gateway type of process which allows enzymes to switch from one side to the other of the cell membrane. Then the cell membrane lets material go out of the cell and inside of the cell.
14870	6	1	1	Osmosis - water passing through the cell membraneCell Respiration - Cell eating, drinking, and breathing through its membrane.Cannot Remember third GO CELTICS
14873	6	0	0	The movement acrosss the cell membrane is controlled by the type of cell, the membrane, and the flagella.
14875	6	1	1	Diffusion- allows materials to pass in and out of a selectively permiable membrane through the pores in the cell membrane.Osmosis- allows water to pass through a cell membrane through the pores in the cell membrane.Facilitated Diffusion- the movement of matter through a non- selectively permiable membrane.
14876	6	0	0	OsmosisActive DifffusionPassive Diffusion
14877	6	0	0	Anaphase, Metaphase, Prophase.
14879	6	1	1	3 processes used by cells to control the movement of substances across the cell membrane are Ion channels, which use a channel protein to move things in and out of the cells, Diffusion, which is moving a substance from a high concentration to low concentration, and Hypotonic diffusion which taking in substances.
14880	6	1	1	Osmosis is the movement of water across the cell membrane. Diffusion is another movement of substances across the membrade of the cell. Bionary fusion is another process where the cell membrane 'opens up' to let a substance in that is too big to go in the cell membrane alone.
14881	6	0	0	Carrier protiens move them through the cells membrane by opening like a gate. Flagella whip substances across the surface of the cell. Pores open to allow small enough substances to pass through the membrane.
14882	6	0	0	miosis
14883	6	0	0	They guide it.
14885	6	2	2	Their is active transport, passive transport, and then their is gradient transport. Active transport is were the cell uses energy to bring subtances into the cell. Passive transport is where subtances pass through the memebrane with out the cell using energy to bring subtances.
14888	6	0	0	The cell uses the cell wall and the cell membrane to help it move substances through the cell.  These help regulate what gets into the cell and what doesn't.  Once inside the cell the nucleus will decide what is done with those substances.
14889	6	1	0	Cells use diffusion to let substances permiate its membrane.Cells use facilitaded diffusion or use energy to help the substance pass through its membrane.Cells use passive diffusion or dont use energy to help the substance pass through its membrane.
14890	6	2	2	Three types of movement that cells use to move substances acrossed the membrane are, one is osomis. Osomis is the movement of water across the cell membrane. Diffusion is also one, during diffusion a substance moves from high to low concertration.
14892	6	0	0	Three processes used by cells to control the movement  of a cell is mitchodria, cyplast, and cell wall.
14894	6	0	0	Diffusion is the process cells use to move liquid materials inside and out of the sell by passing through the cell membrane. Respiration is the process cells use to move needed to take in the materials needed to survive and output materials used by other organisms. Excretion is the process used by cells to remove waste products and unnecessary nutrients.
14895	6	0	0	One process is through absorbing the substance into the cell. Another process would be by certain parts of the membrane haveing different roles to fill by having a certain hole in their area this lets larger objects get through the membrane easily and effectively.
14896	6	0	0	flagellun, cell membrane, cell
14897	6	0	0	One way would be that the plasma membrane controls what comes in and out of the cell. Another way would be from osmosis. Also a way would be through diffusion.
14898	6	0	0	Reproduction- is produsing mre offsprings.
14900	6	0	0	There are several processes used by cells to control the movement of substances across the cell membrane. Three processes are exocytosis, endocytosis, and phagocytosis.
14907	6	0	0	1. Osmosis- slow, spreading out equally of substances in a cell.2.
14909	6	0	1	osmosis the movement of water. defusion the movement of objects.active tranportation the movement of organeals.
14914	6	0	0	1) Oxygen Diffusion2)Homestasis3)Protein Synthesis
14915	6	0	0	There is a protien. requires energy, water can pass through plasma membrane easily.
14916	6	0	0	The cells can control the movement of substances across the membrane by slowing them down, and blocking out certain substances. They might allow certain substances to come in, but others cannot.
14917	6	0	0	They use their flagellum to move around.They move their bodies to move like a snake.They use the hair-like structures on their bodies.
14918	6	0	0	organelle, flagelton, and the nucleius
14919	6	0	0	They have cell walls so things don't go threw to the nucleus as easy.They nucleus is in the center so it controls everything.
14921	6	0	0	1.how big the openings are in the membrane.      2.what type of cells are allowed threw the openings.
14922	6	2	1	Sodium-Potasium Valve- active transport that carries sodium out of the cell and potasium into the cellOsmosis- when water travels through the permeable cell membraneNonactive transport- transport of substances down a consentration gradient using no energy
14923	6	0	0	crossing over, mutations, cellular respiration
14924	6	0	0	The cytoplasm, flagullum, and the shape of the substances
14926	6	0	0	Well there is the process of the nucleus saying hey i need more of this and send it up to the brain.  Then the tRNA goes out and deleviers the message to where ever it needs to go.  When the message gets to where it needs to be then that thing makes it and then it gets transfered to the brian since that is where it is need.
14927	6	0	0	the cell uses ribosomes to move substances across the cell membrane.
14930	6	0	0	Golgi Apparatus
14931	6	0	0	destroy it, posin it, change it.
14933	6	2	2	Active Transport is one of the three. In active transport, the cell has to use energy to collect substances and pass through the membrane. This energy is needed due to the flow of substances outside the cell. The next process is passive transport. In passive transport, the cell does not need any force exerted to gather and allow substances with in the cell. This is because the concentration is much higher within the cell. The final process is osmosis, which is simply substances of higher concentration flowing into an area of lower concentration due to mixing, heat, or friction.
14935	6	0	0	Cellular Respiration, it releases oxygen keeping the substances from moving.Photosynthesis, it uses ATP to create glucose.The cell wall protects the substances from moving any further.
14937	6	0	0	The cell uses cilla no move around to get food. The cell also ueses things golgi apperates to move things out of the cell.
14939	6	0	0	osmosis diffusion- crossing over of moving particles.
14940	6	0	0	well the mitchondria which pretty much is the main power source of the cell it keeps everything in check. All the cells have differnt jobs to do in the body. The cell membrane makes sure that the stuff the cell needs it makes sure it gets it
14943	6	0	1	mitosis, they seperate to make it easier to pass things through the cell. They are selectively permeable which alows them to chose what gets in and out of the cell.
14944	6	0	0	control; the brainmove where they need to becontrol the membrain
14945	6	0	0	ONE:
14946	6	1	1	*Osmosis - movement of water across selectively permeable cell membrane*Diffusion - molecules freely move across cell membrane until both sides have equilibruim*- transfer proteins move molecules out of the cell when there are too many
14947	6	0	0	The cell membrane will only allow certain things to pass through. The cell membrane is jelly like so if it bumps into another cel there is no damage. The cell membrane doesn't allow carbon into it.
14948	6	0	0	endocytosis- cell membrane envelopes material and is absorbed into the cell.diffusion- concentration gradient is higher outside the cell causing the material to naturally diffuse across the membrane.facilitated diffusion- carrier proteins help materials move with the concentration gradient through the cell membrane.
14949	6	1	0	Exocytosis is one process in which cell control movement across the cell membranes in which it exits substances out of the cell.Endocytosis is the process in which the susbstances move from outside the cell into the cell membrane and inside the cell.Isotope is the process in which the substances come and go  equal in and  out the cell but in a balanced way.
14950	6	0	0	1.Pores2.fighting3.mutation
14951	6	0	0	1. Diffusion2. Active Transport3. Passive Transport
14952	6	0	0	The three processes used by the cell to control the movement if the substances across the cell membrane are the brain of the cell, the motion of the cell and the way that they take care of them selves.
14954	6	0	0	mieosis meitosis diffusion
14955	6	0	0	The three processed diffusion of oxygen, osmosis of water, and faciliated diffusion.
14956	6	0	0	The flagellum, uses its tail like structure to move around. The cillia uses its hair like substances to move around in the cell.
14957	6	0	0	1. nulcleus2. the cell membrian3. the outer layer
14958	6	0	0	Diffusion which is a process where substances are transported across the cell membrane.
14961	6	0	0	interphase metaphase and anaphase
14964	6	1	1	Cells use diffusion and osmoisis to move substances across the cell membrane. Diffusion is substances moving from an area with more mass to an area with less mass. Osmoisis is the movement of water through the cell membrane. A cell membrane also has pores that particles can enter and exit from.
14965	6	0	0	One process is diffussion. Diffusion is whenever substances diffuse over the cells membrane. Another process is the fission where the substances go through a hole in the membrane.
14966	6	0	0	One movement in the cell is the RNA. Another thing that moves cells is energy.  Another is passive transportation.
14967	6	0	0	they grow legs and run away
14969	6	0	0	They can use their cilia, flagella or they could not move at all.
14970	6	0	0	Cells have semi-permeable membranes, which allow particles to pass through cell walls, others have permeable membranes, which allow particle to move freely through the cells walls, and other cell walls are not permeable at all, allowing nothing to pass through.
14972	6	0	0	1. In through cell wall2. Out of Nucleus3. Out through cell wall
14973	6	1	0	Osmosis controlls how much water can be inside the cell. The cell has a cell memberane that only lets certain things into and out of the cell. There are tiny little holes in the memberane that can only fit certain sized things into the cell, so if the thing that is trying to get into the cell is too big, then it will not be able to get into the cell.
14974	6	0	0	cellular respiration, ion channle, lipid bilayer
14975	6	3	3	THe three types are diffusion, facilitated diffusion, and active transport. Diffusion doesn't use energy to move substances. The movement will always go from high concentration of the substance to low concentration. Once the concentration of the substance reaches equilibrium, or is the equal, the substance will move back and forth equally.A specific type of diffusion is osmosis, the diffusion of water. Facilitaed diffusion is used to transport substances that canot go through te semipermeable cell membrane. It uses no energy because it still diffusion. It uses the channel protiens in the cell membrane so that the substance can pass through. Active transport is used when a substance goes from low to high concentration. This type of transportation does use energy because it 'goes against the flow.' It is used when a cell need to take in nutrients or get rid of waste.
14976	6	0	0	The cell is connected to the membrane and by chanelling the membrane it tells it to move. Protins also send messages to the cell to tell it to move. The cell and cells are linked and communicating all the time.
14977	6	0	0	they processes by cells central movement. They can move by a roddili (spiral).They can process or control their movement by flagella.
14981	6	0	0	The cells use the cell wall to limit movement across the cell.also uses energy.
14982	6	0	0	THE CELLS TRAVEL TO THE RNA AND SENDS A MESSAGE TO THE MRNA
14984	6	0	0	Osmosis, Diffusion and Active Transport.
14985	6	0	0	OSMOSIS
14987	6	0	0	1. direction2. movement3. and reason
14988	6	0	0	The cell membrane is the cell structure in which any subtance moves across because it is the outer part of the cell and allows anything to pass on top of it.The cytoplasm that is on the cell membrane is a very helpful factor to help things move across the membrane.All cells have a special ability to move across the cell membrane. They have a flagellum that is a tail-like structure that enables the cell to move.
14990	6	0	0	diffusion - movement of cellsosmosis - movment of cells using watercell division - dividing of cells
14991	6	0	0	Three processes used by cell to control the movment of substances across the cell membrance are the nuclus and ribsomes and zytoes.
14992	6	0	0	CELL WALLNUCALUS
14993	6	0	0	1. They can use the golgi appuratus to move.2. They use osmosis.3. They can move by using permability.
14995	6	0	0	the eukaryote carry the cells from the cell membrane. They go through meiosis, and mitosis. Then they put up a cell wall and put chloroplast around the outside of the wall.
14997	6	0	0	The cell moves across it by diffusion, respiration, and movement.
14998	6	0	0	cytoplasm keeps things where they are.
14999	6	0	0	Flagella can move a protist around, mitochondria moves throughout the membrane, and the lysosomes hold in food for energy, then, when needed, the food is let out.
15000	6	0	0	They use diffusion, osmosis, and water diffusion
15002	6	1	2	1) Diffusion: natural distribution/movement of particles2) Facilitated Diffusion: allowing only certain particles in or out of the cell through diffution3) Active Transport: movement of certain particles against the concentration gradient
15003	6	0	0	The cells use the mebrane as a transportaion and they move lik a boat on water.
15007	6	0	0	Mitosis-lets things get in and outosmosis-water
15010	6	0	0	Reproduction, dying off of old cells, and living
15011	6	0	0	1.cellular diffusion2.
15014	6	0	0	1. nuclear membrane2. enyzme 3.
15015	6	2	2	Cells use multiple processes to move substances through the membrane. One major type of cellular movement is passive transport. With passive transport, the cell won't have to use any energy to move the substance. The cell can use diffusion, or osmosis if the cell is moving water. The cell can also use active transport to move substances. It can use endocytosis, to bring substances into the cell, or exocytosis to push substances out.
15016	6	0	0	One is osmosis where different parts of the cell come together to protect and control movement from the cell membrane.  The second is transcription where it controls the rate and what crosses through the cell membrane. The third is translation it helps create rna that can help later on to control what crosses the membrane.
15017	6	0	0	osmosis, mitosis, and meiosis
15018	6	1	1	First of all, cells have a semi-permeable membrane that allows only what the cell wants to allow in.  Second, cells use the cytoplasm in the cell to move and hold different substances and items that are in the cell.  Last of all, some cells have a cell wall that doesnt allow anything in, except for a few spots where the wall is discontinued.
15019	6	0	0	1. tRNA2. lysosomes3. other organelles
15022	6	0	0	cells use cyotplasm for certain things to move through the human body. Cells also use blood to move certain proteins and cells through the body.
15028	6	0	0	Cell respiration, cell movement, and cellular activation
15029	6	0	0	Cells can multiply.Cells can help organs.Cells also move throughout the cell membrane in order to keep everything funtioning correctly.
15030	6	3	3	Diffusion:  movement of materials from an area of high concentration to an area of low concentration.Osmosis:  moving of water across the cell membrane from high concentration to low concentration.Sodium-Potassium pump:  movement of potassium ions across the cell membrane, being replaced by sodium ions.  (Results in the feeling of something (pain, heat, cold.))
15031	6	0	1	Diffusion which is the processes of moving materals in and out of the cell, osmosis which is the procsess of water moving in and out of the cell, and fermentation which controls the proteins coming in and out of the cell
15034	6	0	0	Active Transport is when what substances use to cross the cell, Passive Transport is what the substances use to help control the cell.
15037	6	0	0	The proteins only allow for specific organisms to pass through. The cell membrane is made of material which only nonpolar organisms can pass through.
15042	6	0	0	diffusion when particles separate in the air
15043	6	0	0	Cells Use tails to move. Others just slid acrossand they work together
15044	6	0	0	osmosis,
15046	6	0	0	The cell membrane will only allow RNA through. The flag lets it know where to enter. Then it will only let waste out.
15047	6	0	0	Diffusion
