17941	7	1	0	One trait that can describe Rose based on her conversation with Anna is that she is an overwhelmed young lady. This is expressed when she says, 'I fell asleep working on my essay,' and also when she says, 'We have our part to do to help Paul finish college. Then he'll get a good a job, Anna, and he'll pay for you and me to go to college.'
17947	7	2	2	One trait that I noticed of Anna was that she is very caring and has a big heart. When she had her dream, her aunt had woken her up, and she wanted to so badly tell someone but she didn't want to tell her aunt because she didn't want to hurt her aunt's feelings. That shows how caring she is and that she has a big heart.
17951	7	0	0	Anna is really looking forward to getting all that weight lifted from her shoulder's because she is only in high school and trying to help her mother support their family. 'Only if you already have everything,' Rose said. She tried a laugh that sounded fake even to her. ' We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.' (Paragraph 11)
17955	7	0	0	One trait of Rose is she is very faithful. She wants her family to be happy even if she is not. You can tell this when she is talking to Anna, telling her that everything will turn out for the best, it will just take some time.
17965	7	2	2	Rose is very sincere. In paragraph 8, sentence 1 it says that Rose said, ' It's only been four months,' as gently as she could. She wanted to help her realize why and wanted to do it so Anna wouldn't get mad at her.
17969	7	0	0	She trys to help her sister out when she thinks her father is not spending enough time at home with their mother. Rose tells her sister that their father had to go and that the job paid more and it would help to go to college.
17976	7	0	0	She was stressed about the competition and how she was going  to enter when she has a job to attend to. She talks about this and the dream she had because she was also conserned if it meant something in her life that has been currently being going on. To support this answer she says, 'Even if i were to win, she thought, I won't get to travle to Sacramento to recieve the prize.'
17985	7	2	2	Rose is mature for her age therefore she can understand the importance of everything that her family is doing. An example from the story would be 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'
17986	7	0	0	In this short story, Rose is having a conversation with her sister about how she is sad that her Papa has to work somewhere else for money. It states 'She tried a laugh that sounded fake even to her (Rose).' which tells the reader that Rose is trying to hide how tired she is, and the ridiculous amount of responsibility she has for her family. From that aspect of the story, Rose seems like a very brave young girl to work hard for her family.
17988	7	1	1	Rose seems to care more about family then a lot of things. I think that the reason she is having bad dreams is because she stressing so much about her family and the 3 thousand word essay that she has to write and hasn't done yet. But i think that she just had to realize what he most important thing was after all.
18004	7	1	1	Rose is a hard worker. She takes many things upon herself such as helpinh her brother graduate.
18016	7	0	0	One trait that I believe can describe Rose based on her conversations with Anna or Aunt Kolab is calm. I think this is a good trait to describe Rose because while she was talking to her younger sister Anna, she came up with reasons to help her sister understand why her father and mother are out working and not there with them. Another reason is because while her aunt was talking to her, her Aunt was talking about ways to make Rose feel better. As Rose listened to her aunts suggestions, she calmly nodded her head, in agreement to her aunt.
18020	7	0	0	She has alot of frustration in side that she wants to let out but has to hold back and the reason that i think this is because she says if she would of answered and told the truth she would of hurt her aunt.
18021	7	1	1	When Rose is talking to Anna in the kitchen, you get the sense that Rose wants to please her family. She feels weighted down by all she has to do, yet she puts on a smile and attempts to act like she's fine. When Rose and Anna are talking about money, Rose tries to make light of the subject by making a joke and laughing. Although, her laugh sounds fake even to her.
18030	7	0	0	Faith, in the story she says, 'We have our part to do to help Paul finish college. Then he'll get a good job.'
18033	7	0	0	Rose is misrible, and she knows it; however, she tries not to show it, and wants to stay strong for the sake of the rest of her family.  Aunt Kolab asks Rose, 'Do you feel so weighted down by what you're doing to help this family?'  Rose didn't want to answer her aunt out of fear of harming her or her mother.  To Rose, other peoples' feelings matter more.
18043	7	0	0	She is a very worryfilled person when she states that she dreamt of the weight of her brother on her shoulders in the water.
18045	7	0	0	Anna is stuggling hoping her life would get easer
18049	7	1	1	She is very weighed down, but at the same time she is doing it cause she has to help her family.  She is a very giving person by giving up her time to work for her brother and make money for him to finish colledge.  'From school she'd gone straight to the restaurant to work a four-hour shift, then straight home to help Aunt Kolab prepare a quick supper.  After thst it ws time to do homework.'
18051	7	1	0	Rose shows that she can be very understanding of other peoples' thoughts.  When she was talking to her sister she tried to show that she understood how her sister felt.  When she was talking to her aunt she understood that life in Cambodia was much different than hers.
18067	7	0	0	She doesn't want others to be upset and keeps her bad comments to herself. She is not use to the way they are living because she didn't grow up in Cambodia
18079	7	2	2	Rosa is caring of her sister, she really wants to know whats wrong and wants to help the situation. Rosa said to Anna 'What's wrong/ You feel okay?.' They also talked about there grandpa moving away and how its been hard on them both.
18088	7	1	1	One trait that can describe Rose is hard working. Most of her days are long and demanding, 'from school she'd [go] straight to the restaurant to work a four - hour shift, then straight home to help Aunt Kolab prepare a quick supper. After that it was time to do homework.'
18095	7	2	2	She is caring for her sister. She asks her sister what is wrong and if she feels okay.
18099	7	1	1	I think that Rose is very responsible, because she has a job, has to go to school, and she has to help around the house and cook dinner.
18100	7	1	1	Rose is a caring young lady. She cares for her sister and cares for her family. she treats her sister nice by tlking to her in the middle of the night when she had a bad dream.
18117	7	0	0	One of Rose's traits is that she does not like to admit her feelings to others. In her conversation with Anna she acts as though she does not care about how long her father has been gone or how long her mother works.
18123	7	0	0	She is sad because of her Papa, because he had to go to Los Angeles to work and she doesn't like that.She feels so lonely.She said that the money are not the most important thing in life and she would be happier if Papa was there with her.
18124	7	1	1	Rose is responsible, and she just wants to do good and be a good sister.
18128	7	0	0	Greatfull 'Cambodian tradition and sense of family, she realized, could survive an ocean crossing'.
18133	7	2	2	Even though Rose has a lot going on in her life, she still takes the time to be caring for her sister. When Anna has a bad dream, Rose says, ''What's wrong? You feel okay?'' When Anna is feeling down, Rose tries to lighten the situation by saying, ''It's only been four months.'' This clearly shows that Rose is caring.
18146	7	1	1	I would say that Rose is a smart girl. She seem to be a hard worker as well. Going to school then going to work and then making dinner for her family and in between doing homework. The one thing I see in her is that she cares about her family alot. She trys to tell her little sister that in the long run this will help her out. It takes alot to tell someone what they do not want to hear but it shows that you care for them.
18151	7	0	0	Rose is a type of person who tries to hide her feelings.
18152	7	2	2	In her conversation with Anna rose appears to be really hopeful. She tells her sister that if they do their part and help out with the Paul's college fees then he'll get a good job and help them go to college.
18164	7	1	0	She is trying to find a way to help her family. She needs help because she feels gilty for something she couldn't stop.
18166	7	2	2	Rose is considerate of other people's feelings. 'If she told the truth, she would hurt her aunt.'
18168	7	0	0	I'm not sure if being depressed is a trait, but I feel like Rose is very stressed out. When her sister tells her that she had a bad dream Rose completely ignore her. I believe that Rose wasn't ignoring her on purpose, but had her mind on a million things, and couldn't focus.
18173	7	0	0	Rose is really trying not to let her feelings show. 'Rose didn't answer. If she told the truth, she would hurt her aunt.'
18180	7	0	0	One trait that could describe Rose based on her conversations with her sister and aunt would be Conflicted. 'Do you feel so weighed down by what you're doing to help this family?'Rose didn't answer. If she told the truth, she would hurt her aunt. And probably her aunt would tell her mother.
18181	7	0	0	She is very strest out of all the things she has to do. She is tierd of all the things in her life that she has to do.
18182	7	2	2	One trait that describes Rose would be hopeful, because from the story she tell her sister, 'We have our part to do to help Paul finish college.Then he'll get a good job, Anna, and he'll pay for you and me to go to college'.
18193	7	0	0	She felt weighed down by what she was doing to help the family.  The detail is that she does not want to answer and tell her Aunt the truth because it might make her sad.
18195	7	1	1	Rose is very caring. She wants the best for her family and trys to look out and whatch over them. She thells her sister that they have to help there brother and look out for him so he can get a job and help support them.
18197	7	1	1	hopeful, after talk with Aunt Kolab she felt lighter.
18202	7	0	0	Rose likes to be looked at as a leader. She wants to show her sister a good example, not to be afraid or iratated.
18209	7	1	1	Rose has a very devoloped sense of family. She didnt want to answer Aunt Kolab's question beacsue she thought it might hurt her aunt or her mother would be upset. She also decided to write her essay on the topic of Cambodian tradition and that same sense of family.
18218	7	0	0	Rosa is always busy she never has time to do anything. She always goes to school then she turns around and goes to work, when she is done there she goes home and helps her aunt cook a quick supper. She is a very busy girl, she hardly ever has time to do anything.
18219	7	0	0	The conversation with her Aunt Kolab was good when the one with her sister, Anne, was not so good.
18225	7	0	0	She is not rude. When she told her dream, she was not rude about it. She was more respectful.
18234	7	2	2	She is responsible.  At least she feels responsible for everyone.  If she didn't she would have ignored Anna and got on her paper. But istead, she tried to comfort her and make her see the situation differently and that it will change.
18238	7	0	0	Rose likes to caarry the weight of the world on her shoulders.
18247	7	1	1	I would describe Rose as comforting. She tried her best to make her sister feel better and understand the situations taking place within the family when she woke up from a bad dream.
18254	7	0	0	Rose trys to be a positive person. Pargraphes 9-12 show that she trys to look on the bringht side of their dad leaving to Los Angeles.
18265	7	2	2	I can see that Rose tries to be positive about life with her sister Anna. when she is telling her sister that they have to do their part so her brother can finish college and pay for Rose and Anna's college.
18267	7	1	2	Rose is a hard worker and is trying to do her part to help her family. For example Rose states that Anna and her have to do their part to help Paul finish college.
18268	7	0	0	Tired. I fell asleep working on my essay.
18308	7	0	0	Based on this story, Rose's one trait that I can tell is that she feels like she has so much to live up to. Because, from the dream she had with her brother pushing her into the bottom of the ocean. And her conversation with her Aunt Kolab she seems stressed like she needs to take some pressure off herself.
18314	7	1	1	She is always busy helping her family out. Aunt Kolab asked her if she felt weighed down and she didn't answer because she didn't want to hurt her aunts feelings, so that means yes she does.
18319	7	0	0	Rose was a good sister.  She had been feeling so stressed about trying to do the essay and trying to work at the same time, but she still took time to make sure her sister was alright.  Rose suppressed her own feelings and talked to Anna like everything was going to be okay.
18320	7	0	0	One trait that describes Rose is that she is selfish. Instead of being happy for Paul she only sees Paul's graduation as an obstacle weighing her down.
18324	7	1	1	She is a very hard worker. Like most of her days, it had been to long, too demanding. From school she'd gone straight to the restaurant to work a four-hour shift, then straight home to prepare a quick supper. After that it was time to do homework.
18329	7	2	2	Rose is considerate, because in paragraph 19 she is hesitant to tell her aunt the truth, because she is unsure if it will hurt her.
18333	7	2	2	she is hard working all the time. she goes to school then works 4 hour shifts after school, then helps fix supper.
18336	7	1	1	One trait that Rose posseses is that she is motherly.  While talking to Anna, she was talking about their Papa and how he had to take the job in Los Angeles because it paid good and the family needs the money.
18337	7	0	0	Rose makes the best out of the situation and the detail is the her aunt was born in Cambodia and rose was not so Aunna had a hard time adjusting to the new scenery when she got here.
18343	7	0	0	Rose is very perceptive to the people around her and that she sacrifices her own feelings to make the other person feel better.
18345	7	1	1	One important trait that can describe Rose would be responsiblity. She knows that she has duties to attend and she is only in high school. Rose does what she needs to do then helps her aunt and holds a job all at the same time. That is very responsible to me. Also knowing she has a paper to do, but not enough time to do this paper. Rose does it anyways.
18347	7	1	1	She cares about what she says to her aunt. In cambodia what they were doing would be quite normal.
18352	7	0	0	I think Rose is Sincere to what she does, but when she has to work or has to do an 3000 word essay, she gets overwhelmed and doesn't know what to do
18355	7	2	2	Rose seems very caring and compassionate toward others. When she is talking with Anna, she says, 'It's only been four months, he had to go.' She says this to try to comfort her sister who is upset about Papa leaving.
18363	7	0	0	One trait that could describe Rose is that she has alot of flashbacks and emotional problems. Another that could also describe her is determinded because she wants to get this done and she stayes up all night trying to write this three-hundred word essay that she will say and she fell asleep writting it so i find that she is very determind about the situation and the essay that she must write.
18364	7	0	0	Rose is overwhelmed because she feels like she has to do everything. Rose has to work at the restaurant for a four hour shift, then help her Aunt prepare a quick supper. Afterwards she has write her three thousand word essay.
18365	7	0	0	Rose is a strong person. When Anna says she is lonesome for papa, Rose says it's only been four months, and he had to take that job in Los Angeles.
18370	7	1	1	Rose wants to help her family out because of the hard time they are going through. She is what you call it a 'people pleaser' and she wants to help out and win the essay contest to help out her family.
18374	7	0	0	Resourceful, Suddenly, it occurred to her: here was the topic for her essay, although it was still vague.
18375	7	1	1	I believe that Rose has traits like a mother would have. When she is talking to her sister, anna, Rose takes care of her. rose makes sure she is feeling ok and puts her to bed. when rose is talking to aunt kolab, it shows that she is under a lot of pressure because she has to be the mother figure for anna since their true mother is always out working.
18378	7	1	1	Rose is a hard worker.  We do not know how old she is but by the description I would say she's in her teens.  Though at a young age, she works a four hour shift then has to go home and help her aunt make supper, and this is all before she has time to do her schoolwork.
18386	7	0	0	She is willing to heklp her brother work his way to college. She tries her best to do what she can.
18396	7	0	0	I think that Rose is Open Minded. Because She could be like her sister and be bitter and angery but, even when she talks to her aunt and sister she still concidered about her family because her sister at the table is telling her there's no hope for their family.
18399	7	1	1	As is widely known, people do not always show their true emotions, for a multitude of resons. Even though her feelings told her otherwise, during her conversation with Anna, Rose still gave her sister a rational explanation concerning their family's situation rather than be thoroughly honest. Then, when speaking to her aunt, Rose felt an apprehension about expressing her true feelings because she believed that perhaps she was being weighed down by her family obligations and that to admit it would hurt her family. What Rose has done, being able to set aside her emotions for a greater purpose, however difficult it is has shown that perseverence is a key part of her character.
18403	7	0	0	Rose doesn't want to tell her aunt how she really feels at first, because she doesn't want to hurt her or have her aunt tell her mother. so one trait would ne that she is mature.she takes care of her little sister while her mother works long nights.
18406	7	0	0	The trait is that Rose kept an 'Open Mind' during the talks and ultimately found a topic for her essay, which pretty much worked out in the long run.
18421	7	1	1	Rose cares because in thestory of crossing over she trys to help with the money. but the three thounds-word essay was messing with her.
18429	7	0	0	Rose is trying to be a rock for the family, she has to keep her head up for her little sister, and Paul. It shows when she tries to console her sister by saying 'He had to go.' when she says this she is using an excuse to make her sister feel better.
18445	7	1	1	One trait that Rose has is responsibility.  She takes care of all her problems and situations in the story.  After school everyday she goes straight to work then home to help Aunt Kolab prepare dinner.
18448	7	2	2	Rose seems very caring and always think about others. She is so worried about helping her brother go to college.
18454	7	1	1	One trait that discribes Rose is loyalty.  Even with her hectic schedule, Rose is loyal to her family`s needs.  Rose finishes homework late at night so that she can squeeze in work at the restaurant.  Rose feels the weight of a busy schedule, but the extra restaurant work provides her family with some money that they sincerely need.
18455	7	0	0	Rose felt an urgent need to relate the dream, to expose it so it would loosen its grip on her.
18456	7	1	1	Through her conversations with Anna and Aunt Kolab one trait that shows in Rose is loyalness.  Even though Rose is weighed down by her school life, working, and trying to help out the family, she does all she can to try and get through a tough situation.
18461	7	1	1	That she hard working and does things she might not want to do just to help her family.
18463	7	0	0	ROSE DIDNT ANSWER
18465	7	1	1	I believe that one trait about Rose is how dedicated she is to helping her family. In the story she mentions that she goes straight to school, then to work, home to cook dinner with her aunt, then does homework for the rest of the night, so this obviously shows she is doing everything in her power to help her family make it.
18468	7	0	0	She is a very busy, and stressed out girl. An example to show is when she is trying to figure out how to fit in a 3,000 word essay, and work a 4 hour shift at the resturaunt.
18477	7	0	0	She wants to be succesful. She says when she is talking to Anna she says 'Only if you have everything.' And how she says about traveling to Sacramento to recieve a prize.
18478	7	1	1	Rose is kind of quiet. She is helpful but doesn't really say anything. Like when Rose and Aunt Kolab were talking she just nodded and didn't say much.
18489	7	0	0	Rose feels like the weight of paul is on her because she is working to put him through college and when he is done with college he will pay for hher and anna to go to college.
18491	7	1	1	I think Rose cares a lot for her family. Rose comes home everyday 'to help Aunt Kolab prepare a quick supper.'
18496	7	2	2	Rose is kind at heart. She knows she has a job to look out for her family. She says' We have our part to do to help Paul finish college.' This shows that she cares about her family.
18499	7	1	1	One trait Rose has is that she is understanding even if she has so much pressure put on her. When she was talkinf with Aunt Kolab, she would understand what her aunt was trying to explain.
18508	7	1	1	One trait that Rose has is that she cares for her family and it shows when she yells for Paul to watch out in her dream.
18517	7	1	1	She is very responsible. She works at a restaurant after school then goes home to help make dinner.
18518	7	0	0	Rose is a very two-faced person. In her conversation with Anna, she faked a laugh that she knew wasn't there. ('She tried a laugh that sounded fake even to her.') And for what reason? to simply get Anna to leave. Additionally, when she spoke with her Aunt Kolab, she did NOT tell her how she really felt because she knew that she would get mad.
18534	7	2	2	A trait Rose has is that she is understanding. 'Its only been four months,' Rose said as gently as she could. 'He had to go. The job in Los Angeles paid three times what he was making here.' This statement suggests that Rose is understanding of the situation and is willing to accept it.
18548	7	2	2	Rose is caring. In the story Rose asks Anna, 'You feel okay?'
18558	7	1	1	She is caring. She knows family means more than money.
18563	7	2	2	Rose is very caring for her brother and sister but she thinks that things are just going down hill since her father left and her mother is working over-time. She has to focus on the family instead of herself, she has to work on getting enough money to help her older brother. She did not want to tell her aunt the truth because she thought it would hurt her. Her aunt understands that things are rough and it is very difficult for her because she did not grow up in Cambodia.
18573	7	1	0	Rose is a fearful or stressed being. She wants to help her famliy, however, she feels as if she does not have enough time or patience to do everthing. Rose feels pressured, and this trait of feeling pressured is exposed through a dream. 'His body sank as if it were made of stone, pushing her beneath him down to the sandy bottom.' Paul's body wrighting her down represents all of the tasks she needs to do. She has too much going on.
18590	7	0	0	That rose knows wgat is going on with her family
18592	7	0	0	She is a person who thinks bout every thing even if it is a old thought. like ther dream she had, how she remembered him jumpin off the rock and sank like a rock and had her pinned to the ground and didnt even realize it.
18593	7	0	0	hard headed but open minded at the same time
18600	7	0	0	Rose is very turthful sometimes. Also she keeps almost everything in. How she was turthful she told her aunt about her dream. Also she kept in about how she felt about the work load.
18602	7	0	0	I believe that Rose had the trait to endure. Not only does she endure her long hard days and make time to write her state qualifying essay. She also has the patients to endure even the negative moments that her sister often feels due to the situation they are in.
18606	7	1	1	Rose, the main character of this passage seems to be very grounded and down-to-earth. While many people may deem these as pessimistic characteristics, some value these as they are able to bear the hardcomings of reality when it comes time. An example of Rose's groundedness is during her conversation with her little sister. Instead of comforting Anna when she talked about missing thier father, Rose simply told her that it was neccessary for him to leave in order for them to send thier older brother to college.
18613	7	0	0	One trait that describes Rose is tired/ exhausted.' I feel asleep working on my essay' Rose said.
18614	7	0	0	Anna feels sorry for her dad cause her mom works way to much.
18619	7	0	0	One trait that can describe Rosa based on her converstions with Aunt Kolab is exausted because she has alot on her shoulders between working, school, and other activities such as the three thousand word essay for a competition.
18631	7	0	0	Rose is strong. Even though she has to work at the restaurant and go to school she tries to push forward for her family.
18632	7	0	0	From reading the passage, one of Rose's traits would probably be confusion or exhaustion from the essay.
18642	7	0	0	Rose is very humble. At first, Rose dislikes all the responsibility that is put on her. Then she realizes that Paul has the fate of two people in his hands. Rose only has to take care of herself for now. She appreciates the fact that Paul will care for her and her sister.
18645	7	1	1	Rose seems very caring. When her sister Anna wakes up and she is talking to Rose about how their dad had to go to Los Angeles for a job and Rose comforted Anna even though she was upset as well.
18646	7	1	1	Rose cares about her family more than anything.
18648	7	0	0	Rose is a lonely person.
18651	7	0	0	One trait that can describe Rose is her driving need to succeed and help her family in any way she can. The fact that she is trying so hard to help her aunt and wanting to keep her little sisters spirits up.
18652	7	0	0	One trait of Rose based on her conversations with Aunt Kolab is that she is tired of being so busy and would like some time to live. Rose said that she feels too young for so much responsibility. She told Aunt Kolab, and she understood. Seeing that she would see what she could do to take some stress off of Rose`s shoulders.
18653	7	0	0	She wasn't really in to the conversation. She just kept nodding her head to show that she understood what her aunt was trying to say.
18657	7	0	0	Rose could be described as lazy because she doesn't want to work.
18663	7	0	0	Rose can be described as an unopen person for example in the story she doesnt explain or tell anyone the way she feels about the situation with her family and when she finally told her aunt about how she felt did everything change.
18667	7	1	1	She is hardworking, because she balances schoolwork and works a 4-hour shift at her job.
18668	7	0	0	Rose is shy. Rose shows this when she is talking to Anna. Rose does not say much, but finally looses patience with Anna. Also, when Rose talks to Aunt Kolab she does not say much either just keeping her thoughts to herself and nodding.
18676	7	2	2	In the passage Rose says, 'We have our part to do to help Paul finish college.'  She says this to her little sister Anna, as she explains to her the improtance of her parents work to make more money.  This statement by Rose expresses her work ethic.  It shows that she is hardworking and that it is important to her, as well as the rest of her family, to work hard to support one another.
18678	7	0	0	Anna
18686	7	1	1	Rose is loving and cares for her familybut she is scared and lonely. Rose is scared f being lonely and misses her family very much. Rose expresses her feelings of loneliness.
18690	7	0	0	Rose she has a lot on her plate. She has to work and go to school plus has to watch her sister Anna, Plus Rose seems to be a dreamer , she has a lot of bad dreams everything is hard for both her and Anna.
18700	7	2	1	In the conversations that Rose has with Anna and Aunt Kolab Rose comes off as determined. She is determined to graduate just like her brother, Paul, did. She's determined to help her family out as much as possible with her father gone in Los Angeles.
18704	7	0	0	A trait that Rose showed when she was talking to Anna was that she can be sarcastic. She shows that when Anna said 'Money isn't everything' and Rose responded with 'Only if you already have everything'.
18706	7	0	0	Rose is upset because her mother is always working. She feels that it is her job to watch out for her sister and little brother.
18708	7	1	1	One trait that Rose possesses is that she is very caring for other people. She is very stressed concerning her family's situation, yet she still manages to keep going. Her talks with Aunt Kolab helped show her that she can take her situation and make use of what she has. Thus, she finds a topic for her essay, making her feel better.
18710	7	2	1	Determined because she just knows that Paul will finish college and make enough money so that both of the girls will also be able to go to college.  Even though Anna doesn't think that this will happen Rose knows it will happen.
18717	7	2	2	A trait that I believe would describe Rose best would be persistant. Even though she has to work a job, help around the house, and has the pressure on her to go to college, she still goes on with life and does the best she can. During her conversation with Anna, Rose tries to cheer her up and help her understand that they are doing better than they would have been doing in Cambodia. But Rose also hides how she really feels, and even though she does not like the weight she must carry, she still moves on. During her conversation with Aunt Kolab, Rose also sees the brighter side of things in how her Aunt can sell things to help the family out and makes things a little easier for Rose.
18718	7	2	2	One trait of Rose would be that she is hard working. This i so because in the conversation with aunt kolab, she has all these thing to do. It's like she is carrying around the whole family on her shoulder that everything i sup to her. Although she is still young, she still works as hard as she can to do the best for her family, and thats deffeniatly a hard worker.
18725	7	0	0	Rose can quickly see the better things that can come out of the situations she is living in. This shows that Rose has a good attitude on life and when she is down she can become happy very quickly.
18726	7	1	1	I think Rose is very caring.  It seems like she is doing everything she can to help her family, even though it can be very stressful at times.  I think she loves her family very much and would never stop helping them just because she is feeling overwhelmed.
18729	7	0	1	Rose doesn't want to hurt anyone's feelings by saying how she feels.  She didn't want to hurt her sister or her aunt. In the story, it says; Rose didn't answer.  If she told the truth, she would hurt her aunt. And probably her aunt would tell her mother.
18730	7	2	2	Rose seems like she is a caring and providing member in their family. The storys states that she has a job, tries hard in school, and tries to help her sister as much as she can. It seems the father will be gone for a long period of time, as will the brother one for work and the other for school. So it seems Rose may have to step up and help out.
18738	7	1	1	One trait that describes Rose based on her conversation with Anna or Aunt Kolab is that she is understanding.  She is willing to listen to others' advice, such as the advice she got from her Aunt Kolab.  She is also willing to give advice, such as the advice she gave to her sister, Anna.  She is not hard-headed.  She is willing to take others' advice and look at the situation from their point of view.
18739	7	0	0	Rose thought she is to young to have all the responsability that she has to take care of. and is streed by it all and she still has to wright aflawless three-thousand-wors essay
18748	7	0	0	A person that trying to be sucsecfule and dowhat her eldors tell her to do.
18752	7	1	1	Rose is very responsible. She is involved with school, work, household chores, and is also trying to be in a writing contest. Somehow she still manages everything pretty well.
14835	6	0	0	The cell has osmosis, which means the substances move through the membrane surface, not across. It also has Diffusion, which is how it moves things across the surface of the membrane. It also has another thing, but i can't remember it.
14836	6	0	0	There is the cell membrane, the cell wall, and the membrane bound organelles.
14839	6	0	0	1. The cell membrane has tiny pores in them, so the pores could block out certain substances that might not fit through. 2. The cell could move to a certain location to 'get away' from the particular substance being produced in it's current area.3. The cells pores have a gateway to them that could allow certain substances to get in and others to stay out.
14843	6	0	0	The cell wall blocks.Proteins will carry.the transfer of chemical make up or dna.
14844	6	0	0	They use the flagellum to move.
14845	6	0	0	the cell membrane lets substances in an out of the cell.the mitochondria ships things that are need out.the golgi apperatus also removes unwanted things
14847	6	0	0	The nuclear envelope which controls what goes through the cell.The cell membrane controls what leaves the cell.The vacuole which stores food and water for the cell.
14851	6	0	0	1.Communitcation2.Filters 3.protects
14860	6	0	0	1. Flagella: long whip like and helps the cell move, the cell only has one                         2. Silla: little hair like and helps the cell move, many are on the cells.     3. I do not know
14866	6	0	0	Protein synthesis and cell division.
14868	6	0	0	Actice Transport.Passice Transport.Facilitative Diffusion.
14875	6	1	1	Diffusion- allows materials to pass in and out of a selectively permiable membrane through the pores in the cell membrane.Osmosis- allows water to pass through a cell membrane through the pores in the cell membrane.Facilitated Diffusion- the movement of matter through a non- selectively permiable membrane.
14888	6	0	0	The cell uses the cell wall and the cell membrane to help it move substances through the cell.  These help regulate what gets into the cell and what doesn't.  Once inside the cell the nucleus will decide what is done with those substances.
14893	6	0	0	Cells can transfer substances, make more or give substances.
14898	6	0	0	Reproduction- is produsing mre offsprings.
14901	6	0	0	the cell wall protectsthe cell from substances coming in or going out of the cell.
14906	6	0	0	1. The cell wraps it items in fat.
14908	6	0	0	THE INTERPHASE, ANAPHASE AND TELAPHASE.
14910	6	0	0	The three processes used be cells to control the movement of substances across the cell membrane are: active transport, photosynthesis, and hyperactive transport.
14918	6	0	0	organelle, flagelton, and the nucleius
14919	6	0	0	They have cell walls so things don't go threw to the nucleus as easy.They nucleus is in the center so it controls everything.
14923	6	0	0	crossing over, mutations, cellular respiration
14931	6	0	0	destroy it, posin it, change it.
14933	6	2	2	Active Transport is one of the three. In active transport, the cell has to use energy to collect substances and pass through the membrane. This energy is needed due to the flow of substances outside the cell. The next process is passive transport. In passive transport, the cell does not need any force exerted to gather and allow substances with in the cell. This is because the concentration is much higher within the cell. The final process is osmosis, which is simply substances of higher concentration flowing into an area of lower concentration due to mixing, heat, or friction.
14937	6	0	0	The cell uses cilla no move around to get food. The cell also ueses things golgi apperates to move things out of the cell.
14951	6	0	0	1. Diffusion2. Active Transport3. Passive Transport
14955	6	0	0	The three processed diffusion of oxygen, osmosis of water, and faciliated diffusion.
14959	6	0	0	The cell membrain takes nutrients from the outside of the cells and takes them to the main cell membrain.
14961	6	0	0	interphase metaphase and anaphase
14968	6	0	0	The cell does through movements to control the cell membrane is the cell wall. It control what enters and leaves they cell.flegall helps the cell move.
14970	6	0	0	Cells have semi-permeable membranes, which allow particles to pass through cell walls, others have permeable membranes, which allow particle to move freely through the cells walls, and other cell walls are not permeable at all, allowing nothing to pass through.
14971	6	0	0	the ribosomes produce the energy for the cellthe golgi appartatus gets rid of waste and the nucleus hold all the information and DNA
14973	6	1	0	Osmosis controlls how much water can be inside the cell. The cell has a cell memberane that only lets certain things into and out of the cell. There are tiny little holes in the memberane that can only fit certain sized things into the cell, so if the thing that is trying to get into the cell is too big, then it will not be able to get into the cell.
14985	6	0	0	OSMOSIS
14990	6	0	0	diffusion - movement of cellsosmosis - movment of cells using watercell division - dividing of cells
14994	6	0	0	flagellumvacuolesrespiration
14998	6	0	0	cytoplasm keeps things where they are.
14999	6	0	0	Flagella can move a protist around, mitochondria moves throughout the membrane, and the lysosomes hold in food for energy, then, when needed, the food is let out.
15006	6	1	1	Osmosis- the movement of water across the cell membraneCellular respiration- movement of oxygen across the cell membraneHomeostasis- sending out, or taking in nutrients to maintain stability
15009	6	0	0	prophasemetaphasetelephase
15012	6	0	0	1. the nucleus controls the whole cell and its actions.2. the mitocondria makes proteins the cell needs to survive. 3. the cell membrane is the gateway of the cell it controls what enters and exits the cell.
15014	6	0	0	1. nuclear membrane2. enyzme 3.
15021	6	0	0	Three processes used by cells to control the movement of substances across the cell membrane, are :diffusion, miosis, and movement.
15025	6	0	0	Wall cells are in plants to keep the strucure of it.
15034	6	0	0	Active Transport is when what substances use to cross the cell, Passive Transport is what the substances use to help control the cell.
15041	6	0	0	Diffusion is one processes used by cells to cntrol movement across the cell membrane.
15052	6	0	0	Active transport helps with the flow of water in the membrane. Protein transport helps bring enzymes into the cell. The channel proteins, 'V' shaped, move things in and outside of the cell. Also, carrier proteins, tube shaped, move things in and outside of the cell.Passive transport helps bring proteins into the cell.
15054	6	0	0	Substances go through the cell.
15060	6	1	1	There are many ways a cells materials can enter of leave a cell. Endocytosis is how a cell takes in needed materials in which are to big to fit through the lipid bilayer. Exocytosis is a process in which cells get rid of any waste materials to big to fit through the lipid bilayer. Another way to move substances across the cell membrane is by the sodium-potassium pump. The sodium-potassium pump alows potassium to enter a cell, and sodium to leave a cell. Sodium-potassium pumps only open one way at a time. For example, when the pump is recieving the potassium from outside the cell, the sodium waiting on the indide of the cell can't move through. Endocytosis, Exocytosis, and sodium-potassium pump are three ways substances move across the cell membrane.
