18113	7	0	0	Rose is respectful. She doesn't want to hurt her aunts feelings by telling her the truth that she feels to weighed down by the responsability she has for the family.
18115	7	1	1	rose is a had worker bacuse she has no time to work on her essay.
18116	7	1	1	The one trait about Anna from the story Crossing Over that I would pick is dedication. Anna is very dedicated to her job and helping her family when they are in need of it most.'The day, like most of her days, had been too long, too demanding. From school she'd gone straight to the restaurant to work a four-hour shft, then straight home to help Aunt Kolab prepare a quick supper.'
18118	7	0	0	One identifying trait as to who Rose is that, she is a studious person as describle in the passage.When she first talks to  her sister in the first paragarph,she says 'i feel asleep doing my essay' and that intitles to me that she cares about her school work
18119	7	0	0	The essay she has to write is complicated for her to do. 'I fell asleep working on my essay'
18123	7	0	0	She is sad because of her Papa, because he had to go to Los Angeles to work and she doesn't like that.She feels so lonely.She said that the money are not the most important thing in life and she would be happier if Papa was there with her.
18126	7	0	0	Shy busy is very busy and doesnt use her time wisely, she needs to plan out when she needs to do stuff.
18127	7	2	2	The trait that describes Rose based on her conversation with Anna would be helpful. 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'
18128	7	0	0	Greatfull 'Cambodian tradition and sense of family, she realized, could survive an ocean crossing'.
18129	7	1	1	When Rose is talking to Anna she shows that she is supportive of her parents decisions.  An example would be when she supports her father decision to work in Los Angeles.
18130	7	0	0	Figuring stuff out. She has to write this essay and she does all this other stuff so she has to figure it out.
18136	7	0	0	Rose is discouraged because of the dream she has and the conversation she has with her sister.
18141	7	2	2	Anna cares about other people, even when it causes stress for her.  She really shows this when she talks to Anna about Paul going to college.  She tells Anna that they have to do their part to help him finish college.  She says this even though it is obvious that the situation is hard for her.
18142	7	2	2	Rose is a very posistive individual. The way that she keeps up a happy appearance when she is talking to her little sister proves this statement. 'He had to go. The job in Los Angeles paid three times what he was making here.'
18143	7	1	1	One trait that Rose has is that she can be very reasurring. An example is when she explains to Anna that their dad was gone for a very important reason and that they have an important part to do to help Paul finish college.
18144	7	1	1	One trait that can describe Rose would be hardworking. I would use this because thru out the whole story she is working on somthing if it isn't homework it is somthing around the house that she is doing.
18148	7	0	0	One trait that can describe Rose is worried because in her conversation with Anna she is worried about life with her need to bring up talking about paying for college.
18149	7	0	0	Rose has a hard time focusing on hey essay.  Because in the story she fell alseep working on it.
18150	7	2	2	A word that describe her is caring. Rose kindly asked her sister if she was ok.
18152	7	2	2	In her conversation with Anna rose appears to be really hopeful. She tells her sister that if they do their part and help out with the Paul's college fees then he'll get a good job and help them go to college.
18153	7	0	0	Rose does not like to burden others with her own problems. She likes to keep to herself and try to help others even though she is hurting inside.
18156	7	2	2	Rose is very caring. She is doing everything she can to make ends meet for her family while she is still very young. She wants to help Paul, her brother, finish college, so when he gets done he will help her and her sister get through college. The passage states, 'Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'
18158	7	0	0	She takes resonsibility for her family because after her four hour shift she go straight home and helps her aunt with supper.
18159	7	2	2	One trait that can identify Rose is hopeful. When Rose talks to Anna she tried to make things seem better than they actually were: 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college'.
18161	7	1	2	Rose has an over-developed sense of responsibility as she is pressured to work herself into exhaustion to help support her brother.  She feels an obligation to work, yet she does not like it.  Her aunt asks her if she feels 'so weighed down by what [she's] doing to help this family.'  She suppresses her answer, which shows that she is embarassed by it so it must be yes.  Once her aunt offers to help support the family, Rose feels 'lighter.'  Her family's culture prevents her from freeing her burdens from herself and that causes her to become responsible.
18163	7	0	0	She feels like she is not responsible. Her parents and family are counting too much on her.
18164	7	1	0	She is trying to find a way to help her family. She needs help because she feels gilty for something she couldn't stop.
18165	7	2	2	Rose is understanding because she explained to her younger sister Anna that their father had to take the job in Los Angeles because the money was supporting the family.
18166	7	2	2	Rose is considerate of other people's feelings. 'If she told the truth, she would hurt her aunt.'
18168	7	0	0	I'm not sure if being depressed is a trait, but I feel like Rose is very stressed out. When her sister tells her that she had a bad dream Rose completely ignore her. I believe that Rose wasn't ignoring her on purpose, but had her mind on a million things, and couldn't focus.
18171	7	0	0	Rose feels over-worked and feels like she has to do everything by herself. She feels like she has no time to do anything. 'When would she squeeze in writing a flawless three-thousand word essay?' (par.3 sent.1)
18172	7	1	1	rose is hard working. she goes to school then she goes to work, then she comes home and helps with dinner, then she does her homework. that is alot to do in such a short time period.
18173	7	0	0	Rose is really trying not to let her feelings show. 'Rose didn't answer. If she told the truth, she would hurt her aunt.'
18174	7	0	0	Rose seems to be so tired and frustrated with how busy and different her life is that she doesn't feel like doing anything. She seems like she doesn't want to hurt anybody's feelings, such as her aunt when she asks if she feels so weighed down by what she was doing to help her family. It seems like Rose just needs a break and a day to relax to get back to normal.
18175	7	0	0	Rose is a good listener and can make good judgement calls.
18177	7	1	1	Rose is vey independent, she knows what she has to do in order to have the life that she wants, and she will do whatever it takes. When Anna tells her that money isn't everythings, Rosa replies, ' Only if you already have everything. We have our part to do to help Paul finish college.'
18181	7	0	0	She is very strest out of all the things she has to do. She is tierd of all the things in her life that she has to do.
18182	7	2	2	One trait that describes Rose would be hopeful, because from the story she tell her sister, 'We have our part to do to help Paul finish college.Then he'll get a good job, Anna, and he'll pay for you and me to go to college'.
18185	7	1	0	Rose is a very positve person. This trait is shown when Rose remains positive when talking to Anna, for she does not want to upset her.
18189	7	0	0	Rose tries to hide how she really feels so others wont be upset, for example, when she is talking to Anna she tries to fake laugh so Anna doesnt know that she is missing her father also.
18190	7	2	1	Rose is caring and helpful because she tries so hard to help the family out and her aunt even said that it must be hard on her.
18192	7	0	0	One trait that can describe Rose based on her conversations with Anna or Aunt Kolab is that she is willing to do anything for her family. She has many things going on in her life that she would like to spend more time on, such as writing her essay. The fact that she has to work at the restaurant and come home and help with supper shows that she is doing everything she can to help her family through their problems. Even if that does mean that she cant always do what she wants to.
18193	7	0	0	She felt weighed down by what she was doing to help the family.  The detail is that she does not want to answer and tell her Aunt the truth because it might make her sad.
18196	7	1	1	Rose is a very hard working person. She is basically handling and adults job at a very young age. Rose had a job at a dinner, she went to school, and she took care of her sister.
18200	7	0	1	Based on Rose's conversation with Anna, Rose trusts her logic more than she trusts her emotions. Whereas Anna complains that she would rather Papa be home than making money in Los Angelos, Rose reasons although she misses Papa, the job in Los Angelos is better paying and they need the money for Paul to finish college.
18201	7	1	1	One trait that describes Rose is that she is like a mother.  She is always thinking in advance about the future and what she can do for the family.
18205	7	1	1	She cares a lot about her family, and she doesn't want to let anyone down. One Example in the story is she says ' I feel like I got a lot of responibilty and i have no idea what to do.'
18215	7	1	1	Rose seems like a person that is caring. She seems willing to help her family even though she is having a difficult time with everything going on. Just as it says she has an essay to write, work, school, and other things at home.
18217	7	0	0	She tries to hide the way she feels.  Rose does it by not telling her aunt how she feels when she asks if everything is ok.
18218	7	0	0	Rosa is always busy she never has time to do anything. She always goes to school then she turns around and goes to work, when she is done there she goes home and helps her aunt cook a quick supper. She is a very busy girl, she hardly ever has time to do anything.
18219	7	0	0	The conversation with her Aunt Kolab was good when the one with her sister, Anne, was not so good.
18220	7	0	0	rose seems like she is not verry caring to anyone and i think this because of how she was rude to anna in their conversation
18222	7	1	1	One trait Rose has is that she is a hard worker. She has to work, go to school, and fine time to do homwork, but she gets is done.
18223	7	2	2	When Rose is talking to Anna she tries to tell her sister how much she cares for Paul to get his education in college that way so that he can pay for her and Anna to go to college.
18226	7	0	0	'We have to do our part to do to help Paul finish college. then he'll get a job, Anna, and he'll pay for you and me to go to college.'
18228	7	2	2	Rose is a sympathetic person who does not want to hurt her relative's feelings. After Rose's aunt asks Rose if she feels overwhelmed with responsibilities, Rose does not answer because she does not want to hurt her aunt's feelings or her mother's feelings.
18229	7	0	0	Anna gets angered really easily. An example of this would be while talking to Rose she tells Anna one thing and she storms off to her room.
18233	7	1	1	Rose is strong, she manages to comfort Anna instead of giving into the tiredness she feels.
18234	7	2	2	She is responsible.  At least she feels responsible for everyone.  If she didn't she would have ignored Anna and got on her paper. But istead, she tried to comfort her and make her see the situation differently and that it will change.
18235	7	0	0	Rose's charcter can best be decribed as stressed. She had to take on so much responibility for her families sake and she just can't take it. Like when she didn't say anything after her aunt asked her if she felt weighed down by her family, she didn't say anything because she didn't want to up set her aunt but she secretly wnated to say yes.
18236	7	0	0	Rose is busy a lot, and does the best she can. I say that because of this quote: 'From school she'd gone staright to the restaurant to work a four-hour shift, then straight home to help Aunt Kolab prepare a quick supper.'
18237	7	1	1	Rose is a overcaring person. She care for her family and want to help, however the story shows that she is far too concerned and feels as if she must support the entire family by herself.     It is proven to the reader that this is true when she has the nightmare. She envisions the weight of her brother unbearable and she strugles to survive. Ultimately she is drowned when she attempts to tell her brother to get off of her and  water enters her lungs. This suggests that she feels that she must help her brother get into college and her family get money, and that she feels guilty for her shortcomings.
18238	7	0	0	Rose likes to caarry the weight of the world on her shoulders.
18239	7	0	0	I think that Rose worries a lot and that she is afraid of hurting others, and that she is afraid to express her real feelings. It says that she was afraid to tell the truth because she thought she would hurt her aunt. Rose doesn't trust her voice because she doesn't want to say anything offensive and therefore, most of the coversation she had with her aunt she remained quiet. She seemed ashamed at even telling her aunt the dream but felt she had to so she wouldn't feel alone.
18240	7	0	0	One trait that describes Rose would be fighter. She fights to keep a job, and go to school. She fights through being tired to help her aunt with her sister. She fights with knowing that her essay, and her dream to winning that award may not come true, becuase she loves her family enough to help out.
18241	7	0	0	She dont care. When her sister Anna was talking to her she did not care what she was ssaying because she started on another subject.
18242	7	0	0	Rose is an overachiver because she has to do so many things and yet she still participates in things. She had to do a flawless three-thousand-word essay, if she wins she gets to go to Sacramento to receive the prize. When she was talking to Aunt Kolab it is obvius that the Kolab knows what she is going through and that going on this trip will relax her but at the same time bulid up stress and anxiouty for when they get back.
18244	7	0	0	Rose is quite uncaring, considering how she ignores her sister and how she complains that she does too much work.
18245	7	1	1	Rose is responsible because she goes to work making money to help her family out.  She does this while also keeping up with her school work and with urge to help her family.
18248	7	1	1	One trait that describes Rose would be hard-working. She goes to school all day long, then works a four-hour shift, and helps out around the house. She knows that her family needs her help, and even though she is completely exhausted, she still does everything that needs to get done.
18249	7	2	2	She's caring towards her family memebers. When her and Anna talk about money and Paul on his way to college Rose is concerned about him getting in.
18250	7	2	2	Rose is veryunderstanding. In the story rose understandes why her dad has to work in Los Angeles and tries to get anna to understand as well.
18252	7	2	2	Rose is a giving person she will do anything to help her family: 'We have our part to do to help paul finish college.'
18253	7	0	0	Rose has a great attitude.
18254	7	0	0	Rose trys to be a positive person. Pargraphes 9-12 show that she trys to look on the bringht side of their dad leaving to Los Angeles.
18256	7	0	0	One trait that Rose claims is the fact that she does not wish to hurt her family members.  Although she is very stressed out, when her aunt asks, 'Do you feel so weighed down by what you're doing to help this family,' Rose does not answer because she does not want to hurt her aunt's feelings.
18258	7	0	0	Even though things are not going so well in the family, Rose tries to make the mood lighter by trying to laugh that sounded fake even to her.
18263	7	0	0	One trait that describes rose is cautious, just because of the way she chose her words carefully in both conversations.
18266	7	0	0	Rose is a very conflicted person. Although she loves her family, she feels resentful that she has to put so much time and effort toward trying to support them. For example, when she is trying to convince Anna that supporting Paul is important, she doesn't completely agree with what she is saying.....'she tried a laugh that sounded fake even to her'.
18267	7	1	2	Rose is a hard worker and is trying to do her part to help her family. For example Rose states that Anna and her have to do their part to help Paul finish college.
18270	7	0	0	One trait that can be described in the conversation between Anna and Rose is whe Ann says 'Mama's not home yet, is she'
18271	7	0	0	She feels like she has to do all the work in the family. When her aunt asked her if she feels weighed down by what she has to do for her family.
18273	7	1	1	Rose is responsible. She puts a lot of stress on herself, with school and work. She tries to do everything. Make money for her and her sister to go to college, help around the house, and then do her homework which she's to tired to focus, and usually falls asleep. In the conversation between Anna and Rose, Rose asked Anna what was wrong, but didn't really care for the response. She just went on to say how she fell asleep writing her essay. Anna then refers to her as acting like mom, which is a role she is trying to play since there mom works late.
18274	7	0	0	Rose feels that she is being weighed down with all this responsibility of helping the family. She told her aunt about her dream and her aunt asked her if she felt weighed down by what she was doing for the family.
18275	7	1	0	Roses trait would be that she is strong emotionaly. I know this because even when she is stressed and sleepy she helped her sister when she needed it.
18276	7	0	0	One detail is that she is tried from work, school and homework and she has to get ans essay done for a state compition
18279	7	2	2	If i Identified on trait it would be that she cares about her family. This comes from her conversation with Anna, when she was talking about how she works to help her brother finish school.
18280	7	1	1	Rose is a real nice person when she wants.Anna gets real emotinal at times as given in paragraph 12.
18283	7	0	0	She doesnt really car what Aunt Kolab has to say. She just wants to live her life free
18284	7	0	0	That she doesnt miss her father as much as Anna does, because she said, ' its only been four months' like its not a big deal that he isn't home.
18285	7	0	0	I think that she is really irritated and annoyed. She just isn't used to doing things the way she is forced to do them now. When she was talking to her sister and she slammed the chair back, she wasn't meaning to be harsh towards her sister, but she just exploded.
18286	7	1	1	Rose is a very caring person.
18288	7	1	1	Rose is a hard working, independent, cunning young woman that is not afraid to go for it all. Attempting that 3,000 wordessay is absoultly amazing.
18290	7	0	0	They talk about pretty much the same thing everytime they talk to each other or something.
18291	7	0	0	She is selfish. 'I'm fine,' her sister said.'I just had another bad dream.''I fell asleep working on my essay,' Rose said.
18292	7	2	2	Rose is a hardworking girl. In her conversation with Anna, it is revealed that she had fallen asleep writing an essay to win a prize from a contest in Sacramento. She is busy and working all day to help pay for her brother's college while still doing school work and helping around the house. The tradition of Cambodia to help family in any way possible is shown through the actions of Rose and her hardworking personality.
18293	7	1	1	One trait that Rose has based on her conversations with Anna or Aunt Kolab is never giving up. One detail that supports this, is that Rose never wants gives up. She has a lot going on but she's determined to keep going for it and never stop.
18294	7	1	1	SHE WORKS HARD. 'THE DAY LIKE MOST OF HER DAYS HAD BEEN TOO LONG.'
18295	7	0	0	One trait of Rose is that she has not been spoiled by wealthy parents and she has worked for what she has earned.
18296	7	0	0	Rose felt an urgent need to relate the dream, to expose it so it would loosin its grip on her.She seems to be very open with her family. Also not worried what they think.
18298	7	1	1	One trait that can be identiried based on the conversations between Rose and her Aunt Kolab is that Rose understands and knows she needs to help out her family. She feels guilty for not wanting to help out. When her aunt asked Rose wether or not she felt weighed down by what she was doing to help their family, Rose didn't answer because she did feel weighted down, she just wanted to do what was right. By that particular converstation a reader can see that Rose is respectful and only wants to do whats right to help her family.
18300	7	0	0	Rose is exhausted. In the story Aunt Kolab asks her, 'Do you really feel so weighed down by what you're doing to help this family?' This shows that Rose does a lot of work to help out around their home.
18301	7	1	1	When Rosa didnt answer afraid that she would hurt her aunt and her aunt would tell her mother. Rosa didnt tell her aunt that she feels weighed down by what all she has to do. She wants to help out her family, but feels like shes doing to much also. rosa is a responsible and loving careing girl. She trys to help her famil out as much as possible and balance school work to. Rosa shows this in her conversation with her aunt. Even though she didnt directly say it but her emotional and tone of voice traits give the reader an idea.
18302	7	0	0	Rose seems like a very smart girl and that she is trying to gather information off of what her aunt said.
18305	7	0	0	When her and her sister talk in the kitchen and get in a fight.
18306	7	2	2	Rose seems hardworking and matierialistic in her conversation with Anna. She seems this way to me not only because she fell asleep working on her essay, but because she thinks it's okay for her Paul to move away from his family just because it is a better job that is better paying. While Ana believes family should come before work and money.
18307	7	2	2	Rose cares deeply for her sister. Despite the hopelessness that she feels, she tries to make her sister Anna feel better about the situation when, in line 12, she says 'We have our part to do to help Paul finish college. Then he'll get a good job, Anna, and he'll pay for you and me to go to college.' Despite her internal struggle, Rose pretends that things will work out to give her sister a sense of hope.
18311	7	2	2	One trait that can describe Rose is caring because when she was talking to Aunt Kolab she didn't want to tell the truth about her feeling weighed down by how much she had to contribute to the family just so she woudn't hurtr her aunt or mom's feelings.
18313	7	0	0	that she sould be grate full for what she has
18315	7	1	1	Rose is sincere in what she does and she seems willing to help out in whatever situation.
18316	7	2	2	Rose is family oriented, she cares about her family. When her Aunt asked her if she felt weighed down by this family, she did not reply. This shows that she did not want to hurt the family.
18321	7	1	1	She is determined. 'Gathering my papers, I said, I'm insane.'
18322	7	2	2	Rose is very understanding of other people.  When she is talking to Anna, Anna is complaining about her dad being gone all the time, but Rose knows that he is doing that to help out her family so that Rose and Anna can got to college some day.  She is also very appreciative in this example.
18323	7	2	2	Rose seems to be a caring person.  Her sister walks in looking depressed and she seems to care about how she feels by asking her about it.
18325	7	1	1	One of her traits is protectiveness of her younger sister. She shows this by trying to lighten the mood of Anna while she feels hopeless.
18328	7	1	1	Rose is hopeful because of her conversation with Aunt Kolab.  Aunt Kolab offers to help Rose and tries to put herself in Rose's shoes.  Aunt Kolab explains her experiences were different when she was growing but tries to imagine what Rose is feeling.  Aunt Kolab's sincerity causes Rose to determine what to write about for her essay.  This lifts some of the burden off of Rose an she starts to have a hopeful look towards life.
18329	7	2	2	Rose is considerate, because in paragraph 19 she is hesitant to tell her aunt the truth, because she is unsure if it will hurt her.
18331	7	0	0	Rose is a very busy individual. She goes to school and then to work so that she can help pay for her older brother's college expenses.
18332	7	2	2	Rose is loving toward her family, a detail from the story is when her aunt made a statement about rose being weighed down because of all she was doing to help the family and she did not answer because it would hurt her aunt and her aunt would tell her mother.
18333	7	2	2	she is hard working all the time. she goes to school then works 4 hour shifts after school, then helps fix supper.
18334	7	2	2	I think that she doesn't like to tell people about the way she actually feels because, she's afraid that it might hurt someone in the family or make them worried . When she was talking to her aunt she didn't mention her dream to her even though that's what she felt like she should do to make herself feel better.
18335	7	0	0	One trait that Rose has, is that she is overwhelmed and kind of frightened. She thinks that she wants to tell Aunt Kolab about her dream because she thinks that it will relieve stress on her.
18336	7	1	1	One trait that Rose posseses is that she is motherly.  While talking to Anna, she was talking about their Papa and how he had to take the job in Los Angeles because it paid good and the family needs the money.
18337	7	0	0	Rose makes the best out of the situation and the detail is the her aunt was born in Cambodia and rose was not so Aunna had a hard time adjusting to the new scenery when she got here.
18341	7	0	0	She holds her feelings inside her and doesn't usually let them out. She eventually lets them out when she is talking to Aunt Kolab.
18342	7	0	0	Strong, she doesn't complain but she is willing to accept help. When Anna gets made at her papa Rose stands up for him even though shes tired and wants him to come home.
18344	7	1	2	Rose is a hard working girl who is more then willing to help her family with any problems. She takes time from writing her essey  every night to help her Aunt Kolab prepare dinner.
18346	7	1	1	One trait is Hard Working. I believe she is hard working because most days she goes to school, then she goes to work a four hour shift, then she goes straight home to help make supper, and then she does her homework.
18347	7	1	1	She cares about what she says to her aunt. In cambodia what they were doing would be quite normal.
18351	7	2	2	Rose can be descirbed as hopeful. She believes in her brother's abilities and she also is hopeful that her Papa did what was best for them, even if the situation upsets her.
18353	7	0	0	One trait that describes Rose based off some of her conversations would be that she misses her father alot. A detail from the story that would help support this is when she is talking to Anna and she says' I'm so lonesome for Papa. It seems like he's been gone for years.'
18355	7	2	2	Rose seems very caring and compassionate toward others. When she is talking with Anna, she says, 'It's only been four months, he had to go.' She says this to try to comfort her sister who is upset about Papa leaving.
18358	7	0	0	That Anna is trying to put stuff in her schedule so she can get them done. But most the problems she is having is that she can't half of them done. So through out this whole story Anna is trying to found a way to do this.
18359	7	0	0	One trait that can describe Rose based on her conversations with Anna or Aunt Kolab would be troubled. You know this because she feels weighed down, I know this because she agrees but doestnt tell Aunt Kolab about being weighed down.
18362	7	0	0	Rose is fearful of letting her family down. Aunt Kolab saying 'Do you feel so weighed down by what you're doing to help this family?', shows how much Rose is afraid.
18363	7	0	0	One trait that could describe Rose is that she has alot of flashbacks and emotional problems. Another that could also describe her is determinded because she wants to get this done and she stayes up all night trying to write this three-hundred word essay that she will say and she fell asleep writting it so i find that she is very determind about the situation and the essay that she must write.
18366	7	0	0	One trait that can desribe rose is that is is difficult, because Rose grew up here. Like when she said This must be difficult for you. Yes'
18367	7	2	2	Rose is very hard working and caring.  She believes that when you help someone, they will help you in return.  When Rose is having a conversation with her sister, Anna, Rose states, 'We have our part to do to help Paul finish college.  Then he'll get a good job, Anna, and he'll pay for you and me to go to college.'       Rose is trying her hardest to pay for all of the expenses that her family has.  She is a very dedicated lady, who seems to find success in a lot of different situations throughout her life.
18370	7	1	1	Rose wants to help her family out because of the hard time they are going through. She is what you call it a 'people pleaser' and she wants to help out and win the essay contest to help out her family.
18371	7	2	2	Rose is considerate. She is stressed out and feels like there is too much responsibility on her, but knows the family needs help. When Aunt Kolab asks her if she felt weighted down by helping the family, she doesn't respond because she wants to help, she just doesnt know how much she can.
18372	7	1	1	Rose is a very hard working person she has many tasks to do in one day including, school, help around the hose, supper, work at the restaurant, homework, and her essay.
18373	7	0	0	Rose feels overwhelmed with all of her responsibilites; however, she is very understanding about what she needs to do to help her family. She displays this understanding attribute when she cups her hands and thinks to herself that her brother's fate lies partly in her hands.
18374	7	0	0	Resourceful, Suddenly, it occurred to her: here was the topic for her essay, although it was still vague.
18377	7	0	0	Guilty would describe Rose because in paragraph 19 Rose was afraid to tell Aunt Kolab because the dosen't want to hurt her aunt and she also thought that her aunt would tell her mother so Rose just kept it to herself.
18380	7	0	0	She feels like a burden.' rose kept nodding. Maybe her life would get easier.Maybe it wouldn't'
18381	7	1	1	Rose sounds very responsible. She has a lot of responsibilities and she is still concerned about school work and other important things in her life.
18382	7	0	0	Rose can be described as overwhelmed. She is noted quite a few times through out the story as being overly busy.
18383	7	0	0	She belives that money is everything. She feels that she and everyone else has to pay for her brother. Than, he will get a job and have to pay for his two siters to go to school.
18384	7	1	1	Rose is very hardworking. This is demonstrated by the fact that she works a job in addition to her schoolwork, and also competes in other areas, like the essay-writing contest. Teh fact that she can manage all of those activities at all, even if they do leave her exhausted, is proof of her hardworking character.
18387	7	0	0	the anna told rose head jerked up from her chest.anna, what wrong? you feel okay. that what anna told rose.
18389	7	0	0	Anna knows that no matter how stressful everything is on her, she needs to continue to reassure her sister and let her know that everything will be ok.  When Anna asks about their father, Rose says, 'It's only been four months, He had to go.  The job in Los Angeles paid three times what he was making here.'
18391	7	0	0	I do not know.
18392	7	0	0	Rose seems to not talk a lot, she just nods when her aunt tells her something.
18395	7	0	0	One trait I can think of would be unsure of herself. She seems to be unsure if she can help out her family like the others. like she questions whether or not she is capable.She feels as though she would be a let down if she was not able to help out. One detail would be when her aunt ask her ' Do you feel so weighed down by waht you're doing to help this family?', she was unable to answer because she did not want to hurt her aunt.
18398	7	0	0	In 'Crossing Over', the author displays Rose as a helpful child, but one who keeps her feelings inside. Although she feels pressured by what she needs to accomplish, she does not complain to others or stop doing what needs to be done. For example, as she was speaking to her sister, she explained how they needed to 'help Paul finish college...and he'll pay for [her] and [Anna] to go to college'(Paragraph 11, sentence 3-4). Not once does Rose express her worry about the situation.
18400	7	0	0	Muted noises. Aunt Kolab making muted noises in the kitchen.
18401	7	0	0	Lonely, 'Mama's not home yet, is she. I hate how late she has to work.'
18402	7	0	0	One trait that can describe Rose is that she is jelous of Paul. An example is when she says, 'We have our part to do to help Paul finish college. Then he'll get a ggod job, Anna, and he'll pay for you and me to go to college.'
18403	7	0	0	Rose doesn't want to tell her aunt how she really feels at first, because she doesn't want to hurt her or have her aunt tell her mother. so one trait would ne that she is mature.she takes care of her little sister while her mother works long nights.
18404	7	2	2	Aunt Kolab cares about Anna and she knows when Something is wrong with her. 'Anna,' Rose said. 'What's wrong? You feel okay?'
18407	7	0	0	In both conversations they talk about being flustrated and weighed down with stress. Rosa feels she almost can't go on because of the fact her fathers gone and she's left to work. Rosa feels,' that she is too young for so much responsibility.'
18408	7	2	2	Rose can be optimistic'Rose kept nodding. Maybe her life would get easier. Maybe it wouldnt.'
18409	7	2	2	'Anna,' Rose said 'Whats wrong?' You feel okay?' It shows that she is caring
18412	7	0	0	Rose was cautious. She didn't want to make a mistake that could result in someone being mad at her. One passage in the story that would support this conclusion is, 'Rose didn't answer. If she told the truth, she would hurt her aunt. And probably her aunt would tell her mother.'
18413	7	2	2	One trait Rose shows is caring. The reader can see this in the 19th  paragraph because Rose doesn't want to tell her Aunt Kolab what she really feels for fear of hurting her feelings.
18414	7	0	0	Rose says Anna 'Sounds just like Mama' she trys to make things work with what they have.
18415	7	0	0	I think that rose should've taken this a little bit more calmer, because the rest of them moved on and so did she.
18416	7	0	0	Rose is a very busy young women.
18417	7	2	2	Rose is very diligent. In the story she is talking to her sister when she tells her that she fell asleep while working on her essay. That shows that she was working hard enough to make her tired.
18419	7	0	0	Rose is very open sighted. She see's things through her eyes and through the eyes of others. One support for this is when she is talking to Aunt Kolab and her aunt says, 'But now I realize that you're seeing the situation through other eyes--as you should, I suppose, because you grew up here. . . . This must be difficut for you. Yes?' This quote shows how Rose's aunt didn't see through other eyes, and had to have Rose point it out to her. The eyes maybe of a different person or a different culture, but she was seeing differently.
18422	7	1	1	that she is always worried
18424	7	2	2	Rose, while feeling overwhelmed, tried to be optimistic in most situations. She feels like she has to be a role model for Anna. If Rose expresses her true feelings, then she is afraid that Anna will lose faith in their situation as well. In paragraph 11, Rose explains, with a maternal tone, how her and Anna have to appreciate what Paul is doing for them. He is going to school so he can get a job, and ultimately help pay for the sisters' college funds. Rose tries to point out the importance in helping out Paul. Rose would much rather talk about how she wants to give up, how she is tired of working so much, and how school is constantly weighing down on her. Despite these feelings, Rose tries to remain positive for Anna's sake, and holds her tongue.
18425	7	0	0	Rosa coul be feeling a little hust at the dream she had. She told Anna that 'I'm fine, I just had another bad dream.'
18428	7	2	2	One trait that describes Rose is understanding.  When Anna says that 'It seems like he's (Papa) been gone for years' Rose understands it is for their good because ' The job in Los Angeles paid three times what he is making here.'
18430	7	0	0	Rose is a thinker. She analyzes everything and will search for the meaning inside herself.
18431	7	1	1	Rose is a very caring and respectful person. She does many things to help around the house. She does these chores before even doing her homework. She dreams that Paul jumps from a cliff and is weighing her down under the water. Paul in her dream refers to her caring and missing him since he has been gone for four months and him weighing her down refers to all the responsibility that she has at home.
18433	7	1	1	One trait that Rose has is the feeling of responsibility. She shows that when she is looking at her hands and says 'Paul's fate lies partly in these'
18434	7	0	0	Rose is timid she shows this in both conversations were she either kept quiet or she didn't speak out very much at all.
18436	7	0	0	Rose is very rational. She shows this trait in her conversation with Anna.  She tells Anna the reasoning behind her father's job, and she knows that they just need to do their part to get to a better life.
18437	7	0	0	guilty 'Rosa didn't answer. if she told the truth, she would hurt her aunt and probably her aunt would tell her mother.
18438	7	0	0	She wants to find something better for her aunt and whole family not just one person. Rose is not a selfish person which makes her trait outgoing.
18440	7	2	2	One trait that can describe Rose is that she is outgoin and is a hard worker even if she is trying to help out a nother family member.  'We have our part to do to help Paul finish college. Then he'll get a job, Anna, and he'll pay for you and me to go to college.'
18442	7	0	0	Feeling the family is on her shoulders, as if she is the one holding everybody together. Paul's body sank down on top of Rose, pushing her to the sandy bottom. She was unable to breath because of the pressure she gets from her entire family.
18443	7	0	0	She is very self-sufficient. While conversing with Aunt Kolab, she was very weary about letting her true feeling show. Aunt Kolab thought up the meaning of Rose's dream and asked if Rose felt that way. Of course Rose, not wanting any help or pity, avoided expressing her true emotions.
18447	7	2	2	Rose is hopeful because during her conversation with Anna, she would say how when Paul gets a good job after college he would pay for her and Anna to go to college too.
18448	7	2	2	Rose seems very caring and always think about others. She is so worried about helping her brother go to college.
18449	7	1	1	Rose is a young girl having to squeeze in time for her school work while she has a job and also a younger sibling to take care of. Even though she had many things to do she still is caring for her family and is willing to do it all for them.
18451	7	2	2	One trait of Rose's that was shown in her coversation with Aunt Kolab hit me like a speeding bullet. Respect. Rose has respect for her aunt and her family. She knew the answer to Aunt Kolab's question, but felt that she would hurt her aunt so she decided it was better to say nothing than something wrong.
18452	7	0	0	She was afaird, she was afaird to tell her aunt the truth.
18455	7	0	0	Rose felt an urgent need to relate the dream, to expose it so it would loosen its grip on her.
18457	7	0	0	Even if I win, I won't get to travel to Sacramento to recieve the prize.
